Date,Open,High,Low,Close,Adj Close,Volume
2011-03-01,5.675000190734863,5.747499942779541,5.412499904632568,5.412499904632568,4.968604564666748,98844800
2011-03-02,5.40500020980835,5.507500171661377,5.0625,5.1875,4.762058258056641,171814000
2011-03-03,5.307499885559082,5.337500095367432,5.059999942779541,5.21750020980835,4.789597988128662,159370400
2011-03-04,5.222499847412109,5.275000095367432,5.132500171661377,5.190000057220459,4.7643537521362305,95976000
2011-03-07,5.227499961853027,5.244999885559082,4.987500190734863,5.117499828338623,4.697797775268555,101914000
2011-03-08,5.172500133514404,5.199999809265137,4.78000020980835,4.887499809265137,4.486660957336426,194718400
2011-03-09,4.872499942779541,4.920000076293945,4.742499828338623,4.784999847412109,4.3925676345825195,131897600
2011-03-10,4.675000190734863,4.710000038146973,4.474999904632568,4.480000019073486,4.112582206726074,172273600
2011-03-11,4.517499923706055,4.637499809265137,4.414999961853027,4.512499809265137,4.142416954040527,148683200
2011-03-14,4.547500133514404,4.662499904632568,4.474999904632568,4.550000190734863,4.1768412590026855,100336000
2011-03-15,4.327499866485596,4.489999771118164,4.252500057220459,4.414999961853027,4.052911758422852,125628000
2011-03-16,4.375,4.587500095367432,4.324999809265137,4.382500171661377,4.0230793952941895,147652000
2011-03-17,4.5,4.507500171661377,4.300000190734863,4.465000152587891,4.098812580108643,123851600
2011-03-18,4.534999847412109,4.550000190734863,4.400000095367432,4.40500020980835,4.043733596801758,88696000
2011-03-21,4.5,4.545000076293945,4.394999980926514,4.440000057220459,4.075862407684326,75183200
2011-03-22,4.427499771118164,4.46999979019165,4.34250020980835,4.362500190734863,4.004719257354736,71833200
2011-03-23,4.355000019073486,4.465000152587891,4.260000228881836,4.452499866485596,4.087336540222168,78239600
2011-03-24,4.547500133514404,4.862500190734863,4.537499904632568,4.807499885559082,4.41322135925293,178059200
2011-03-25,4.849999904632568,4.862500190734863,4.650000095367432,4.65749979019165,4.275523662567139,119639200
2011-03-28,4.767499923706055,4.909999847412109,4.724999904632568,4.829999923706055,4.433877468109131,120428400
2011-03-29,4.829999923706055,4.847499847412109,4.727499961853027,4.792500019073486,4.399452209472656,71576400
2011-03-30,4.829999923706055,4.849999904632568,4.552499771118164,4.612500190734863,4.2342143058776855,117632000
2011-03-31,4.619999885559082,4.670000076293945,4.53000020980835,4.614999771118164,4.236510276794434,65511200
2011-04-01,4.675000190734863,4.679999828338623,4.487500190734863,4.550000190734863,4.1768412590026855,85007200
2011-04-04,4.550000190734863,4.5625,4.355000019073486,4.387499809265137,4.027667999267578,92432800
2011-04-05,4.452499866485596,4.487500190734863,4.385000228881836,4.394999980926514,4.034553527832031,82107600
2011-04-06,4.427499771118164,4.432499885559082,4.327499866485596,4.364999771118164,4.007012844085693,85698400
2011-04-07,4.375,4.552499771118164,4.357500076293945,4.525000095367432,4.153891086578369,102120800
2011-04-08,4.559999942779541,4.559999942779541,4.375,4.387499809265137,4.027667999267578,74655200
2011-04-11,4.40500020980835,4.427499771118164,4.28249979019165,4.329999923706055,3.974883556365967,54620800
2011-04-12,4.287499904632568,4.372499942779541,4.207499980926514,4.34250020980835,3.9863600730895996,84075600
2011-04-13,4.387499809265137,4.46750020980835,4.332499980926514,4.440000057220459,4.075862407684326,74958800
2011-04-14,4.400000095367432,4.630000114440918,4.375,4.627500057220459,4.247985363006592,125470400
2011-04-15,4.59250020980835,4.735000133514404,4.570000171661377,4.677499771118164,4.29388427734375,96972000
2011-04-18,4.567500114440918,4.597499847412109,4.449999809265137,4.522500038146973,4.151595592498779,74358400
2011-04-19,4.525000095367432,4.542500019073486,4.382500171661377,4.505000114440918,4.135530471801758,65986000
2011-04-20,4.670000076293945,4.737500190734863,4.567500114440918,4.642499923706055,4.261754989624023,65051600
2011-04-21,4.692500114440918,4.722499847412109,4.619999885559082,4.630000114440918,4.25028133392334,42130000
2011-04-25,4.650000095367432,4.78000020980835,4.647500038146973,4.702499866485596,4.31683349609375,61961200
2011-04-26,4.742499828338623,4.872499942779541,4.695000171661377,4.824999809265137,4.429288387298584,67600000
2011-04-27,4.849999904632568,4.849999904632568,4.724999904632568,4.824999809265137,4.429288387298584,45000400
2011-04-28,4.824999809265137,4.974999904632568,4.769999980926514,4.877500057220459,4.477482318878174,68400000
2011-04-29,4.909999847412109,5.110000133514404,4.902500152587891,5.0,4.589935302734375,83600000
2011-05-02,5.105000019073486,5.107500076293945,4.90749979019165,4.932499885559082,4.527971267700195,61382400
2011-05-03,4.875,4.889999866485596,4.637499809265137,4.697500228881836,4.312244415283203,80800000
2011-05-04,4.712500095367432,4.764999866485596,4.574999809265137,4.662499904632568,4.280114650726318,63935600
2011-05-05,4.625,4.71999979019165,4.5625,4.664999961853027,4.282412052154541,54400000
2011-05-06,4.762499809265137,4.875,4.724999904632568,4.829999923706055,4.433877468109131,84108000
2011-05-09,4.84499979019165,4.962500095367432,4.832499980926514,4.9375,4.5325608253479,70632800
2011-05-10,4.977499961853027,4.982500076293945,4.894999980926514,4.945000171661377,4.5394463539123535,69097600
2011-05-11,4.96999979019165,5.019999980926514,4.900000095367432,4.96750020980835,4.560100078582764,61600000
2011-05-12,4.949999809265137,5.130000114440918,4.9375,5.125,4.704683303833008,122400000
2011-05-13,4.800000190734863,4.8125,4.53000020980835,4.565000057220459,4.190611362457275,202519200
2011-05-16,4.552499771118164,4.5625,4.422500133514404,4.425000190734863,4.062093257904053,72818800
2011-05-17,4.409999847412109,4.412499904632568,4.28000020980835,4.40749979019165,4.046027183532715,142036400
2011-05-18,4.425000190734863,4.547500133514404,4.409999847412109,4.510000228881836,4.140120029449463,65884400
2011-05-19,4.545000076293945,4.547500133514404,4.377500057220459,4.445000171661377,4.080451965332031,65088400
2011-05-20,4.434999942779541,4.53249979019165,4.414999961853027,4.522500038146973,4.151595592498779,57582000
2011-05-23,4.457499980926514,4.550000190734863,4.400000095367432,4.517499923706055,4.147006988525391,58800000
2011-05-24,4.539999961853027,4.71750020980835,4.527500152587891,4.534999847412109,4.163071155548096,72037200
2011-05-25,4.512499809265137,4.619999885559082,4.46750020980835,4.590000152587891,4.213560104370117,54531200
2011-05-26,4.590000152587891,4.744999885559082,4.577499866485596,4.704999923706055,4.319128513336182,70643600
2011-05-27,4.724999904632568,4.882500171661377,4.71999979019165,4.875,4.475185871124268,65882400
2011-05-31,4.96999979019165,5.012499809265137,4.849999904632568,5.010000228881836,4.599115371704102,120071600
2011-06-01,4.987500190734863,4.994999885559082,4.775000095367432,4.784999847412109,4.3925676345825195,76220800
2011-06-02,4.792500019073486,4.827499866485596,4.704999923706055,4.762499809265137,4.371914386749268,60759200
2011-06-03,4.707499980926514,4.75,4.59250020980835,4.614999771118164,4.236510276794434,54930000
2011-06-06,4.607500076293945,4.650000095367432,4.512499809265137,4.517499923706055,4.147006988525391,43598800
2011-06-07,4.552499771118164,4.577499866485596,4.494999885559082,4.514999866485596,4.144711017608643,43395600
2011-06-08,4.492499828338623,4.519999980926514,4.357500076293945,4.392499923706055,4.032257556915283,56928800
2011-06-09,4.389999866485596,4.400000095367432,4.184999942779541,4.34250020980835,3.9863600730895996,74163200
2011-06-10,4.349999904632568,4.377500057220459,4.244999885559082,4.28000020980835,3.928985595703125,49354800
2011-06-13,4.28000020980835,4.335000038146973,4.21999979019165,4.25,3.901444673538208,57476000
2011-06-14,4.287499904632568,4.380000114440918,4.267499923706055,4.284999847412109,3.933572769165039,53457600
2011-06-15,4.227499961853027,4.252500057220459,4.105000019073486,4.192500114440918,3.8486599922180176,93591600
2011-06-16,4.195000171661377,4.260000228881836,3.987499952316284,4.047500133514404,3.715553045272827,102490800
2011-06-17,4.09499979019165,4.097499847412109,3.827500104904175,3.952500104904175,3.6283438205718994,146788400
2011-06-20,3.9175000190734863,4.0,3.875,3.9049999713897705,3.5847396850585938,74596000
2011-06-21,3.9200000762939453,4.019999980926514,3.882499933242798,3.990000009536743,3.6627676486968994,70427600
2011-06-22,3.9625000953674316,4.014999866485596,3.927500009536743,3.934999942779541,3.612278461456299,65172000
2011-06-23,3.884999990463257,4.079999923706055,3.8499999046325684,4.052499771118164,3.7201414108276367,74402400
2011-06-24,4.03249979019165,4.067500114440918,3.9100000858306885,3.934999942779541,3.612278461456299,52905200
2011-06-27,3.934999942779541,3.9600000381469727,3.7149999141693115,3.8524999618530273,3.5365450382232666,114215200
2011-06-28,3.8524999618530273,3.9200000762939453,3.825000047683716,3.875,3.557199716567993,69220000
2011-06-29,3.9000000953674316,3.9749999046325684,3.765000104904175,3.934999942779541,3.612278461456299,96054400
2011-06-30,3.944999933242798,4.027500152587891,3.884999990463257,3.984999895095825,3.6581785678863525,65230000
2011-07-01,3.984999895095825,4.052499771118164,3.9049999713897705,4.037499904632568,3.7063724994659424,54080400
2011-07-05,4.03249979019165,4.070000171661377,3.934999942779541,3.9700000286102295,3.6444079875946045,53529600
2011-07-06,3.9674999713897705,3.9749999046325684,3.869999885559082,3.9175000190734863,3.5962142944335938,52958000
2011-07-07,3.9375,3.9574999809265137,3.862499952316284,3.932499885559082,3.6099836826324463,98613600
2011-07-08,3.877500057220459,3.9049999713897705,3.825000047683716,3.8575000762939453,3.541135549545288,61951600
2011-07-11,3.7850000858306885,3.799999952316284,3.7125000953674316,3.7225000858306885,3.4172070026397705,71438800
2011-07-12,3.7049999237060547,3.740000009536743,3.609999895095825,3.672499895095825,3.3713066577911377,86760400
2011-07-13,3.7225000858306885,3.747499942779541,3.630000114440918,3.6649999618530273,3.3644227981567383,63436800
2011-07-14,3.680000066757202,3.702500104904175,3.502500057220459,3.5199999809265137,3.2313146591186523,108899600
2011-07-15,3.5399999618530273,3.5625,3.452500104904175,3.5250000953674316,3.2359046936035156,82773600
2011-07-18,3.497499942779541,3.5174999237060547,3.4049999713897705,3.450000047683716,3.16705584526062,81820000
2011-07-19,3.4600000381469727,3.5625,3.4600000381469727,3.555000066757202,3.263443946838379,60222400
2011-07-20,3.567500114440918,3.5875000953674316,3.5,3.509999990463257,3.2221343517303467,66295600
2011-07-21,3.515000104904175,3.700000047683716,3.4625000953674316,3.674999952316284,3.3736014366149902,114342000
2011-07-22,3.7074999809265137,3.762500047683716,3.6600000858306885,3.75,3.4424521923065186,73719200
2011-07-25,3.692500114440918,3.7074999809265137,3.637500047683716,3.690000057220459,3.3873729705810547,56692000
2011-07-26,3.5850000381469727,3.674999952316284,3.547499895095825,3.5999999046325684,3.304752826690674,69827600
2011-07-27,3.549999952316284,3.567500114440918,3.4549999237060547,3.4649999141693115,3.1808254718780518,65221200
2011-07-28,3.452500104904175,3.5299999713897705,3.3975000381469727,3.4574999809265137,3.1739394664764404,64817600
2011-07-29,3.422499895095825,3.490000009536743,3.4049999713897705,3.4574999809265137,3.1739394664764404,67765600
2011-08-01,3.5374999046325684,3.6524999141693115,3.507499933242798,3.6424999237060547,3.3437681198120117,101962000
2011-08-02,3.617500066757202,3.8450000286102295,3.6050000190734863,3.6050000190734863,3.3093438148498535,135643200
2011-08-03,3.612499952316284,3.7149999141693115,3.577500104904175,3.702500104904175,3.398846387863159,76523600
2011-08-04,3.634999990463257,3.634999990463257,3.3499999046325684,3.3499999046325684,3.075256109237671,97973200
2011-08-05,3.427500009536743,3.4700000286102295,3.1500000953674316,3.237499952316284,2.9719834327697754,127058800
2011-08-08,3.0799999237060547,3.190000057220459,2.9625000953674316,2.9825000762939453,2.7378957271575928,108418000
2011-08-09,3.0399999618530273,3.237499952316284,3.0,3.2325000762939453,2.967392921447754,132983200
2011-08-10,3.137500047683716,3.2274999618530273,3.067500114440918,3.0850000381469727,2.8319904804229736,114005200
2011-08-11,3.0850000381469727,3.3975000381469727,3.0850000381469727,3.3524999618530273,3.0775511264801025,107879200
2011-08-12,3.7100000381469727,3.7149999141693115,3.1675000190734863,3.2200000286102295,2.955918312072754,319578400
2011-08-15,3.252500057220459,3.3499999046325684,3.234999895095825,3.3424999713897705,3.0683717727661133,86415200
2011-08-16,3.305000066757202,3.3499999046325684,3.1875,3.247499942779541,2.9811630249023438,71686800
2011-08-17,3.257499933242798,3.3125,3.1600000858306885,3.202500104904175,2.939854383468628,55332800
2011-08-18,3.057499885559082,3.0875000953674316,2.950000047683716,2.984999895095825,2.7401914596557617,80256400
2011-08-19,2.934999942779541,3.0975000858306885,2.9124999046325684,2.932499885559082,2.691997528076172,76133200
2011-08-22,3.015000104904175,3.049999952316284,2.952500104904175,2.984999895095825,2.7401914596557617,61187600
2011-08-23,3.057499885559082,3.309999942779541,3.052500009536743,3.307499885559082,3.0362424850463867,93831200
2011-08-24,3.299999952316284,3.309999942779541,3.174999952316284,3.259999990463257,2.992638349533081,68750000
2011-08-25,3.194999933242798,3.252500057220459,3.115000009536743,3.119999885559082,2.864119291305542,69096800
2011-08-26,3.1075000762939453,3.2850000858306885,3.052500009536743,3.252500057220459,2.9857518672943115,73266000
2011-08-29,3.3450000286102295,3.3524999618530273,3.2674999237060547,3.3399999141693115,3.0660762786865234,60152800
2011-08-30,3.317500114440918,3.447499990463257,3.2950000762939453,3.4200000762939453,3.139516592025757,68476000
2011-08-31,3.444999933242798,3.4800000190734863,3.299999952316284,3.327500104904175,3.0546014308929443,70580800
2011-09-01,3.372499942779541,3.444999933242798,3.317500114440918,3.319999933242798,3.0477170944213867,76231200
2011-09-02,3.244999885559082,3.2899999618530273,3.2049999237060547,3.2300000190734863,2.9650988578796387,47135600
2011-09-06,3.125,3.302500009536743,3.0950000286102295,3.2950000762939453,3.024766683578491,69624800
2011-09-07,3.5625,3.6600000858306885,3.4649999141693115,3.5625,3.2703285217285156,160662000
2011-09-08,3.5274999141693115,3.612499952316284,3.487499952316284,3.5450000762939453,3.2542641162872314,88016400
2011-09-09,3.515000104904175,3.609999895095825,3.440000057220459,3.4700000286102295,3.1854145526885986,86982800
2011-09-12,3.422499895095825,3.5824999809265137,3.422499895095825,3.552500009536743,3.261148691177368,91648000
2011-09-13,3.5824999809265137,3.6500000953674316,3.5274999141693115,3.632499933242798,3.334587812423706,85383600
2011-09-14,3.7274999618530273,3.867500066757202,3.7249999046325684,3.819999933242798,3.5067107677459717,154719200
2011-09-15,3.9049999713897705,3.924999952316284,3.8399999141693115,3.875,3.557199716567993,75290800
2011-09-16,3.882499933242798,4.025000095367432,3.8450000286102295,3.865000009536743,3.548020839691162,139158800
2011-09-19,3.799999952316284,3.827500104904175,3.6875,3.7850000858306885,3.4745821952819824,96820400
2011-09-20,3.8324999809265137,3.8475000858306885,3.6700000762939453,3.6875,3.385077476501465,79243600
2011-09-21,3.7074999809265137,3.7725000381469727,3.615000009536743,3.617500066757202,3.3208179473876953,71525200
2011-09-22,3.4749999046325684,3.4800000190734863,3.3125,3.377500057220459,3.1005008220672607,131463200
2011-09-23,3.3575000762939453,3.5450000762939453,3.3375000953674316,3.447499990463257,3.1647603511810303,101144000
2011-09-26,3.490000009536743,3.5,3.299999952316284,3.4549999237060547,3.171645164489746,97212400
2011-09-27,3.5425000190734863,3.572499990463257,3.432499885559082,3.4600000381469727,3.1762356758117676,78138800
2011-09-28,3.4674999713897705,3.555000066757202,3.299999952316284,3.3550000190734863,3.0798466205596924,123653200
2011-09-29,3.4149999618530273,3.4725000858306885,3.1875,3.2725000381469727,3.004112720489502,86641600
2011-09-30,3.2200000286102295,3.237499952316284,3.122499942779541,3.127500057220459,2.871004581451416,67778400
2011-10-03,3.0875000953674316,3.184999942779541,2.952500104904175,2.952500104904175,2.7103569507598877,94989600
2011-10-04,2.880000114440918,3.2249999046325684,2.867500066757202,3.2249999046325684,2.9605085849761963,136154800
2011-10-05,3.2174999713897705,3.369999885559082,3.1524999141693115,3.3399999141693115,3.0660762786865234,85670800
2011-10-06,3.3575000762939453,3.4825000762939453,3.3524999618530273,3.4725000858306885,3.1877098083496094,77319200
2011-10-07,3.487499952316284,3.5899999141693115,3.4149999618530273,3.5374999046325684,3.2473790645599365,80697600
2011-10-10,3.5975000858306885,3.694999933242798,3.5899999141693115,3.694999933242798,3.3919625282287598,53437600
2011-10-11,3.6649999618530273,3.7249999046325684,3.6424999237060547,3.6549999713897705,3.355242967605591,81608000
2011-10-12,3.7249999046325684,3.7274999618530273,3.6500000953674316,3.6524999141693115,3.352947950363159,61206400
2011-10-13,3.634999990463257,3.872499942779541,3.625,3.865000009536743,3.548020839691162,85483200
2011-10-14,3.932499885559082,3.9725000858306885,3.8350000381469727,3.930000066757202,3.6076886653900146,70245200
2011-10-17,3.884999990463257,3.884999990463257,3.7149999141693115,3.734999895095825,3.428680419921875,61178000
2011-10-18,3.7149999141693115,3.880000114440918,3.692500114440918,3.869999885559082,3.5526092052459717,59091600
2011-10-19,3.875,3.942500114440918,3.7825000286102295,3.7925000190734863,3.481466054916382,55756800
2011-10-20,3.690000057220459,3.7049999237060547,3.4600000381469727,3.6024999618530273,3.307048797607422,99030800
2011-10-21,3.6475000381469727,3.7074999809265137,3.559999942779541,3.619999885559082,3.323113441467285,62842800
2011-10-24,3.634999990463257,3.8125,3.627500057220459,3.755000114440918,3.4470410346984863,53525600
2011-10-25,3.702500104904175,3.7325000762939453,3.6050000190734863,3.612499952316284,3.316227674484253,57799600
2011-10-26,3.682499885559082,3.702500104904175,3.549999952316284,3.6549999713897705,3.355242967605591,50311600
2011-10-27,3.7899999618530273,3.8499999046325684,3.7049999237060547,3.8125,3.4998257160186768,57773200
2011-10-28,3.7799999713897705,3.934999942779541,3.7699999809265137,3.9000000953674316,3.580148458480835,49015600
2011-10-31,3.7750000953674316,3.797499895095825,3.700000047683716,3.700000047683716,3.3965518474578857,51998400
2011-11-01,3.565000057220459,3.575000047683716,3.4800000190734863,3.515000104904175,3.226724624633789,79082400
2011-11-02,3.549999952316284,3.567500114440918,3.382499933242798,3.4549999237060547,3.171645164489746,96160800
2011-11-03,3.492500066757202,3.6700000762939453,3.4000000953674316,3.6624999046325684,3.3621270656585693,74937200
2011-11-04,3.630000114440918,3.7174999713897705,3.572499990463257,3.7049999237060547,3.40114164352417,65484000
2011-11-07,3.677500009536743,3.740000009536743,3.5999999046325684,3.684999942779541,3.382781982421875,61353600
2011-11-08,3.7325000762939453,3.7925000190734863,3.672499895095825,3.7699999809265137,3.460810899734497,54972800
2011-11-09,3.682499885559082,3.7300000190734863,3.565000057220459,3.5799999237060547,3.286393880844116,53224400
2011-11-10,3.6675000190734863,3.7049999237060547,3.5274999141693115,3.617500066757202,3.3208179473876953,99048400
2011-11-11,3.7200000286102295,3.7750000953674316,3.5174999237060547,3.744999885559082,3.4378609657287598,175156000
2011-11-14,3.744999885559082,3.7825000286102295,3.6624999046325684,3.672499895095825,3.3713066577911377,50029200
2011-11-15,3.637500047683716,3.747499942779541,3.627500057220459,3.7200000286102295,3.414911985397339,50566000
2011-11-16,3.6500000953674316,3.747499942779541,3.632499933242798,3.6449999809265137,3.346062660217285,51242000
2011-11-17,3.637500047683716,3.6475000381469727,3.450000047683716,3.515000104904175,3.226724624633789,65750400
2011-11-18,3.5350000858306885,3.5350000858306885,3.444999933242798,3.4825000762939453,3.1968894004821777,50135200
2011-11-21,3.427500009536743,3.692500114440918,3.375,3.6575000286102295,3.3575377464294434,133078800
2011-11-22,3.697499990463257,3.7899999618530273,3.677500009536743,3.7699999809265137,3.460810899734497,128748000
2011-11-23,3.7300000190734863,3.757499933242798,3.6075000762939453,3.609999895095825,3.3139331340789795,82534000
2011-11-25,3.5625,3.6449999809265137,3.5,3.509999990463257,3.2221343517303467,40662000
2011-11-28,3.625,3.762500047683716,3.625,3.7074999809265137,3.4034361839294434,69061600
2011-11-29,3.702500104904175,3.7750000953674316,3.6675000190734863,3.7274999618530273,3.4217958450317383,62344000
2011-11-30,3.8399999141693115,3.9175000190734863,3.807499885559082,3.9075000286102295,3.587033987045288,73032400
2011-12-01,3.875,3.9649999141693115,3.8575000762939453,3.9549999237060547,3.630638837814331,52976000
2011-12-02,3.997499942779541,4.012499809265137,3.8924999237060547,3.930000066757202,3.6076886653900146,54646400
2011-12-05,3.994999885559082,4.0,3.8375000953674316,3.869999885559082,3.5526092052459717,64469600
2011-12-06,3.8924999237060547,3.9000000953674316,3.7750000953674316,3.815000057220459,3.50212025642395,57383200
2011-12-07,3.7899999618530273,3.819999933242798,3.7125000953674316,3.7925000190734863,3.481466054916382,51001600
2011-12-08,3.755000114440918,3.817500114440918,3.6600000858306885,3.672499895095825,3.3713066577911377,49148800
2011-12-09,3.6449999809265137,3.755000114440918,3.5950000286102295,3.7249999046325684,3.419501781463623,55584000
2011-12-12,3.6449999809265137,3.6600000858306885,3.565000057220459,3.632499933242798,3.334587812423706,57320800
2011-12-13,3.680000066757202,3.7249999046325684,3.509999990463257,3.5325000286102295,3.2427895069122314,51659600
2011-12-14,3.502500057220459,3.5225000381469727,3.3575000762939453,3.3949999809265137,3.116565227508545,63602000
2011-12-15,3.452500104904175,3.4749999046325684,3.3575000762939453,3.365000009536743,3.0890274047851562,43514800
2011-12-16,3.3924999237060547,3.4574999809265137,3.362499952316284,3.377500057220459,3.1005008220672607,61911600
2011-12-19,3.3924999237060547,3.432499885559082,3.2774999141693115,3.2899999618530273,3.020177125930786,46327600
2011-12-20,3.365000009536743,3.487499952316284,3.365000009536743,3.4749999046325684,3.190004587173462,44520800
2011-12-21,3.4549999237060547,3.492500066757202,3.362499952316284,3.430000066757202,3.148696184158325,54842400
2011-12-22,3.440000057220459,3.5875000953674316,3.440000057220459,3.577500104904175,3.2840983867645264,57656000
2011-12-23,3.5950000286102295,3.5999999046325684,3.512500047683716,3.5425000190734863,3.251969814300537,24894800
2011-12-27,3.5274999141693115,3.569999933242798,3.505000114440918,3.515000104904175,3.226724624633789,19571200
2011-12-28,3.515000104904175,3.5225000381469727,3.424999952316284,3.427500009536743,3.146399974822998,23396000
2011-12-29,3.4625000953674316,3.5,3.4124999046325684,3.492500066757202,3.2060694694519043,21111200
2011-12-30,3.4800000190734863,3.5174999237060547,3.4600000381469727,3.4649999141693115,3.1808254718780518,18695600
2012-01-03,3.575000047683716,3.5999999046325684,3.502500057220459,3.509999990463257,3.2221343517303467,46804400
2012-01-04,3.512500047683716,3.565000057220459,3.4800000190734863,3.549999952316284,3.2588539123535156,34737200
2012-01-05,3.5325000286102295,3.694999933242798,3.5174999237060547,3.677500009536743,3.3758978843688965,56354800
2012-01-06,3.674999952316284,3.677500009536743,3.5924999713897705,3.634999990463257,3.3368821144104004,53325200
2012-01-09,3.637500047683716,3.7049999237060547,3.609999895095825,3.634999990463257,3.3368821144104004,50824400
2012-01-10,3.690000057220459,3.692500114440918,3.5950000286102295,3.619999885559082,3.323113441467285,54632800
2012-01-11,3.5875000953674316,3.619999885559082,3.5325000286102295,3.547499895095825,3.256558656692505,48427200
2012-01-12,3.555000066757202,3.557499885559082,3.447499990463257,3.5250000953674316,3.2359046936035156,65236400
2012-01-13,3.5,3.507499933242798,3.4149999618530273,3.432499885559082,3.1509902477264404,50430000
2012-01-17,3.484999895095825,3.484999895095825,3.375,3.380000114440918,3.1027963161468506,62717600
2012-01-18,3.444999933242798,3.5225000381469727,3.427500009536743,3.494999885559082,3.2083640098571777,63267600
2012-01-19,3.5250000953674316,3.5924999713897705,3.487499952316284,3.5875000953674316,3.293278694152832,60831200
2012-01-20,3.5824999809265137,3.625,3.5425000190734863,3.555000066757202,3.263443946838379,54627200
2012-01-23,3.557499885559082,3.6549999713897705,3.512500047683716,3.6524999141693115,3.352947950363159,56279200
2012-01-24,3.627500057220459,3.75,3.625,3.734999895095825,3.428680419921875,73092000
2012-01-25,3.634999990463257,3.7225000858306885,3.5299999713897705,3.7125000953674316,3.408027172088623,127415200
2012-01-26,3.7674999237060547,3.809999942779541,3.6575000286102295,3.677500009536743,3.3758978843688965,79967200
2012-01-27,3.6549999713897705,3.747499942779541,3.625,3.7274999618530273,3.4217958450317383,44999600
2012-01-30,3.6624999046325684,3.7174999713897705,3.6075000762939453,3.700000047683716,3.3965518474578857,39907600
2012-01-31,3.7100000381469727,3.7125000953674316,3.627500057220459,3.692500114440918,3.389667510986328,35790000
2012-02-01,3.734999895095825,3.7750000953674316,3.682499885559082,3.7325000762939453,3.426386594772339,42802000
2012-02-02,3.752500057220459,3.887500047683716,3.7149999141693115,3.872499942779541,3.5549046993255615,69623600
2012-02-03,3.930000066757202,3.987499952316284,3.922499895095825,3.9549999237060547,3.630638837814331,49523200
2012-02-06,3.934999942779541,3.940000057220459,3.890000104904175,3.924999952316284,3.6030991077423096,27886800
2012-02-07,3.930000066757202,3.9574999809265137,3.865000009536743,3.934999942779541,3.612278461456299,41029600
2012-02-08,3.934999942779541,4.15500020980835,3.9149999618530273,4.077499866485596,3.743091583251953,84761200
2012-02-09,4.127500057220459,4.150000095367432,4.067500114440918,4.074999809265137,3.740797281265259,56194400
2012-02-10,4.034999847412109,4.050000190734863,3.952500104904175,3.9749999046325684,3.6489977836608887,44026800
2012-02-13,4.074999809265137,4.090000152587891,3.9549999237060547,4.037499904632568,3.7063724994659424,61066800
2012-02-14,4.037499904632568,4.09499979019165,4.002500057220459,4.059999942779541,3.7270278930664062,45375600
2012-02-15,4.097499847412109,4.224999904632568,4.03249979019165,4.042500019073486,3.7109625339508057,111085600
2012-02-16,3.765000104904175,4.144999980926514,3.75,4.112500190734863,3.775221586227417,188858800
2012-02-17,4.114999771118164,4.142499923706055,3.924999952316284,3.9625000953674316,3.6375234127044678,102036000
2012-02-21,3.9600000381469727,4.079999923706055,3.952500104904175,3.9825000762939453,3.6558828353881836,51817600
2012-02-22,3.9625000953674316,4.059999942779541,3.950000047683716,3.9549999237060547,3.630638837814331,49243200
2012-02-23,3.9625000953674316,4.0,3.9000000953674316,3.9774999618530273,3.651294469833374,32396800
2012-02-24,3.990000009536743,3.994999885559082,3.930000066757202,3.947499990463257,3.623753786087036,36666800
2012-02-27,3.8975000381469727,3.9149999618530273,3.8125,3.867500066757202,3.5503149032592773,74526800
2012-02-28,3.867500066757202,3.9124999046325684,3.7925000190734863,3.8324999809265137,3.5181851387023926,69988400
2012-02-29,3.8450000286102295,3.9100000858306885,3.7850000858306885,3.7874999046325684,3.4768760204315186,68919600
2012-03-01,3.802500009536743,3.8575000762939453,3.7874999046325684,3.8125,3.4998257160186768,44994400
2012-03-02,3.799999952316284,3.9000000953674316,3.799999952316284,3.8450000286102295,3.5296599864959717,68407600
2012-03-05,3.817500114440918,3.825000047683716,3.6875,3.7149999141693115,3.4103217124938965,51484800
2012-03-06,3.672499895095825,3.702500104904175,3.615000009536743,3.680000066757202,3.378192663192749,47140000
2012-03-07,3.700000047683716,3.7174999713897705,3.6500000953674316,3.702500104904175,3.398846387863159,44198400
2012-03-08,3.7125000953674316,3.752500057220459,3.692500114440918,3.7149999141693115,3.4103217124938965,43085200
2012-03-09,3.7249999046325684,3.752500057220459,3.684999942779541,3.7049999237060547,3.40114164352417,36783600
2012-03-12,3.7200000286102295,3.744999885559082,3.637500047683716,3.6475000381469727,3.348357915878296,29994800
2012-03-13,3.6624999046325684,3.7174999713897705,3.6449999809265137,3.697499990463257,3.3942575454711914,55328800
2012-03-14,3.697499990463257,3.7049999237060547,3.5799999237060547,3.5924999713897705,3.2978687286376953,73570800
2012-03-15,3.6024999618530273,3.6649999618530273,3.5899999141693115,3.6449999809265137,3.346062660217285,38238000
2012-03-16,3.6475000381469727,3.6649999618530273,3.627500057220459,3.6500000953674316,3.3506526947021484,42834000
2012-03-19,3.6700000762939453,3.6875,3.6424999237060547,3.6600000858306885,3.359833002090454,40540000
2012-03-20,3.640000104904175,3.640000104904175,3.567500114440918,3.5999999046325684,3.304752826690674,44961600
2012-03-21,3.5999999046325684,3.6475000381469727,3.559999942779541,3.615000009536743,3.3185224533081055,46784000
2012-03-22,3.5875000953674316,3.640000104904175,3.577500104904175,3.609999895095825,3.3139331340789795,42537200
